Turbine_ID,Timestamp,Crack_Width_mm,Crack_Length_mm,Crack_Depth_mm,Material_Integrity_%,Stress_Level_MPa,Water_Temperature_C,pH_Level,Salinity_ppt,Dissolved_Oxygen_mg_L,Turbidity_NTU,Microbial_Species,Biofilm_Thickness_mm,Genomic_Features_PCA,Biofilm_Aggressiveness,Crack_Correlation,Predicted_Crack_Growth_mm_month,Risk_Level,Recommended_Action
2560,2025-03-06 23:00:00,3.160078619553238,48.66048543529419,6.5715245464497105,92.42415393040645,167.36408901471273,26.214691425771953,7.772151061113164,39.07725343129343,9.800942150049625,4.0419642818073065,Desulfovibrio,0.921716882270239,0.9609715121298517,0.4982601087507833,0.4267088375326682,2.7849074713655773,High,Replace Blade
2561,2025-03-07 00:00:00,1.3016326896292416,34.114029464067926,3.739138749608391,89.42082823174324,216.55581420465893,15.351715486011063,7.095813675792833,35.27224751600396,8.204761099240878,4.162231128986027,Sulfurimonas,3.1708916221882597,0.12272910552204033,0.5856829484773285,0.6674473293211451,3.792646354796246,Low,Monitor
2562,2025-03-07 01:00:00,0.905359900513239,83.12621506260867,9.977886501014263,86.55166495765776,64.4543418022703,11.342420749895268,7.534626782736681,32.19415638556904,8.085382650031132,2.0679026023845095,Vibrio,3.8841505032816026,0.39941676763807654,0.5165557319689623,0.4503163440390294,1.7920875121403763,High,Replace Blade
2563,2025-03-07 02:00:00,2.7537867518291304,10.412979064749987,3.0037390552193894,64.5354838221029,188.1402078998332,26.744214200348146,7.901615198509589,37.9804658283682,7.76744965250217,2.3217143377618203,Shewanella,1.4310415406464532,0.33408319108140594,0.5525992511071013,0.5250313089773839,4.922285471860696,Medium,Inspect
2564,2025-03-07 03:00:00,1.0343405208636627,44.76769111724134,3.151739472355562,88.8246516265486,156.80554607694353,15.80061999084354,7.83417331223082,32.13712974852579,5.442278703427682,2.6718315058558915,Desulfovibrio,3.729693626330629,0.1433136048533659,0.2831077454763049,0.5885017306634766,3.580428832272886,Medium,Inspect
2565,2025-03-07 04:00:00,2.8968886829465066,48.55098529248661,9.341386427842783,80.0122062541806,125.83217279598868,25.209117254420416,7.606983126857,32.672072767565695,8.647519132146918,3.9538555171428014,Vibrio,3.914536462669561,0.46515672368980165,0.9133677543783948,0.7612966858734225,2.177661547239622,Low,Monitor
2566,2025-03-07 05:00:00,1.5407100624057937,73.87557724841628,0.7341218440450654,95.76398144424637,118.05499644680617,11.585090298896112,7.643571990958174,32.33254321822548,8.010247717746754,9.027729214980448,Vibrio,4.1728209844805795,0.6608033561464971,0.7790815013709413,0.34780946427847625,0.9366126758470041,Medium,Inspect
2567,2025-03-07 06:00:00,2.3696696575909995,59.557319633570046,7.118545384795371,96.79483736522171,174.16652655483858,5.098233035555445,7.34015433002615,35.14982403695806,8.307383844281436,4.314342144070724,Desulfovibrio,1.633126271720071,0.8942975771365912,0.712879680423898,0.4791357707808995,1.3161549212186445,Low,Monitor
2568,2025-03-07 07:00:00,0.4248200670378718,68.38517203344719,7.390600711990842,62.20626362407142,228.19907492885295,17.38647982257361,7.683823882636155,33.2182750816908,9.494055465137109,7.519264359068966,Shewanella,3.4398722918247153,0.9907207445723231,0.9549324738770258,0.2910571003242723,2.6942349202482045,Medium,Inspect
2569,2025-03-07 08:00:00,2.2211217039003484,78.81968213691684,8.445596485398793,92.82566241417915,149.23518522022306,7.5057064160721065,8.429882283581252,31.541560496253414,8.91980393530509,1.7447275350088427,Shewanella,1.5908410887078346,0.8272806277639583,0.3559548987215543,0.2530323534448815,2.72612909731265,Low,Monitor
2570,2025-03-07 09:00:00,1.636010107706579,86.90928249752793,9.757173451065515,61.50789561690682,214.94463281538404,23.85939888812274,8.275679376675686,34.53173411893882,8.90457626077263,6.319889193447933,Vibrio,3.7212978987424314,0.5218124668415424,0.1730434698042528,0.6232720493181543,3.9547344416960906,Medium,Inspect
2571,2025-03-07 10:00:00,2.0944687747966118,34.8181721886347,9.768218231988198,74.68678502780091,130.4312763687935,11.90187840173526,7.217849303614516,38.73907238785167,9.635918844396738,5.337021081433956,Pseudomonas,2.36857095921399,0.7513339833703276,0.8435247943197985,0.33236373105123185,3.767794815075136,Low,Monitor
2572,2025-03-07 11:00:00,0.6712483063325356,56.11215700957078,1.120129196881407,81.69199902484317,70.47889255863531,16.091141165086967,7.044671180981381,35.705528549499725,9.949674757314998,9.80162152259054,Vibrio,3.027967435183378,0.8592614097306767,0.9985752672843294,0.24185953934826918,1.405728673330178,Low,Monitor
2573,2025-03-07 12:00:00,2.6053707328102194,84.81026745172399,8.307473566152574,65.92403194508509,62.30114729172771,7.175839127288857,8.400286469074945,38.78335605887587,7.906413659805298,8.615869928910666,Desulfovibrio,2.1376159090097877,0.5187764767768133,0.6205891942181795,0.8279685518444837,3.1773047925121927,Low,Monitor
2574,2025-03-07 13:00:00,3.033510063646977,98.99785744168037,6.639944369745122,89.85255250276307,60.26687426473551,12.166481211181317,7.790124624821122,31.958721850791374,5.544408080155828,5.093467951947848,Desulfovibrio,0.8937163419561391,0.8065489906229499,0.15292844912141368,0.574020093849777,0.5927981033429974,Low,Monitor
2575,2025-03-07 14:00:00,0.8369153203086371,89.5043345491575,6.649750276544366,60.33418816688554,126.03002839153399,24.5372560814643,7.806756734723962,31.66973873672554,7.295649538877182,7.976284876408049,Desulfovibrio,0.972344695066282,0.5343871764815891,0.802421236139447,0.2942397451820893,2.2934632972295,Medium,Inspect
2576,2025-03-07 15:00:00,0.4254294887685499,40.2893899493158,1.7193243028396006,66.74396193736148,117.44755016716842,8.789697797557986,8.171076993559783,35.755771256984204,8.938005732308222,2.7373486716439976,Shewanella,0.48008764558445904,0.4478463917890505,0.16637414396125738,0.23739828921328482,3.938473582572226,Low,Monitor
2577,2025-03-07 16:00:00,0.18037119255754375,23.54081913577179,6.6767780812337065,83.23187319413903,193.5874047245139,21.178989028173934,7.47203346080699,34.63328901546273,5.138626623809246,6.0610269465260025,Sulfurimonas,3.128556130636143,0.5734817540053851,0.5860125876333531,0.2839020373895593,2.297788669792249,High,Replace Blade
2578,2025-03-07 17:00:00,2.2827031015071046,51.49229105362593,9.833584515711854,88.5755024814917,198.56430031697317,27.93564632011253,7.722861353254003,36.60172641646957,5.284437191780746,1.6715715001183735,Desulfovibrio,4.258328149969991,0.7082692638644303,0.3497792267894744,0.5299360682244298,4.260183079106408,Medium,Inspect
2579,2025-03-07 18:00:00,2.1641197227018547,75.455937924424,9.162276410624745,96.66572410775665,60.17079376674796,21.995918993943008,8.452994369720106,37.946267910267814,5.335788911914107,4.132801290265148,Desulfovibrio,0.20210044868419663,0.7541938506867376,0.9235241025331559,0.6679256786182284,4.892698805563767,Medium,Inspect
2580,2025-03-07 19:00:00,1.9587712032278382,51.794061721563274,4.67174127764608,88.21986607738495,94.224652577803,25.27554223230567,8.00822303039861,37.51307295652177,8.655178791641553,3.032759634599533,Pseudomonas,0.42457356023293213,0.4210626420028971,0.5061980919335365,0.6488960524902319,3.2324567121471457,Low,Monitor
2581,2025-03-07 20:00:00,0.8886201267943163,50.902182014798505,0.8795057462178962,86.87117081019464,104.85237003177994,7.724290732597895,7.2306175479936785,39.42261173658561,7.5058331428158604,7.470188337926898,Pseudomonas,2.3415882622842608,0.6141882264004314,0.908617013630698,0.30109616038514897,1.1525183435379047,Medium,Inspect
2582,2025-03-07 21:00:00,1.42908038607875,84.63189000277106,3.941788155001946,75.77364585402657,159.52239682856188,11.26829565005136,7.19984012197653,33.98256409157012,6.844489717602968,5.410816220929253,Vibrio,3.714831607224128,0.9188837866724023,0.36917297672911087,0.6434422662863961,2.2085474355743484,Low,Monitor
2583,2025-03-07 22:00:00,2.1212195396329885,39.333359011382704,8.350707960205273,60.05137702107206,78.90304478139005,27.363471306014777,7.306397137499508,32.063867422481806,5.52808522630868,7.759634309632094,Vibrio,0.8727674590885615,0.9786816100995758,0.4486263254392161,0.4834059369523196,0.5426750978076882,Medium,Inspect
2584,2025-03-07 23:00:00,1.789007320121176,86.68049410710634,7.164241463919077,64.80637034942488,76.78824388000007,22.87764034045223,8.150067511631077,35.50912639947886,8.661201251029446,5.6376589386830105,Vibrio,1.43109146579105,0.30452328206555906,0.9524072694223724,0.5253206490096256,3.212266657283387,Low,Monitor
2585,2025-03-08 00:00:00,3.4584707687306167,43.646456090413736,4.863764728142586,81.38218179024156,238.7577778415916,20.98884565943278,7.443065505760924,31.107431201911854,6.605099052754499,1.7783599793647467,Desulfovibrio,1.2368303862808552,0.27354804914200737,0.28118300583847183,0.761001284371722,4.1970582543820925,Medium,Inspect
2586,2025-03-08 01:00:00,0.5638951586928926,36.18214503944225,1.0234645840088954,87.00519543377679,210.8405814595562,21.5941684030425,7.0320832700126195,32.888511233316315,6.326620350323336,7.618308847592741,Pseudomonas,2.055350971488655,0.7090170700857836,0.6206510364860306,0.43274956087574684,3.334730355153693,Low,Monitor
2587,2025-03-08 02:00:00,2.463491483761819,48.129041563971406,4.555499914321375,76.6979313558585,86.13098041823406,15.355013857616086,8.416261545258493,32.078880552631446,8.261596007767755,8.49906337589025,Vibrio,1.2024935173860989,0.47321549724109946,0.44965929570410024,0.3028993330143476,4.037388031325524,High,Replace Blade
2588,2025-03-08 03:00:00,1.4746838115545933,77.4324610741125,4.955736927319894,89.22716046113561,131.3135615810982,6.113915790441331,7.254570124592366,33.96563716797081,7.795054462984209,9.131781033215134,Pseudomonas,1.82773352486929,0.12180010457632334,0.7967501965618546,0.8114171934964383,4.09956767274149,Low,Monitor
2589,2025-03-08 04:00:00,1.5558786907470903,16.970192647079458,9.321277562494291,80.87449181328715,121.1243998515131,24.611038551768225,7.014337279222103,31.112165750022154,6.812053209066509,6.1479275077603734,Desulfovibrio,3.669858733443527,0.41217568358255574,0.21636673405422166,0.34849140310643656,4.329556592978587,Low,Monitor
2590,2025-03-08 05:00:00,2.5398324032377992,23.659825507841653,6.590317984030515,62.96704782377249,208.20081481308145,21.967830905383845,7.355697403574984,30.31841744548098,8.20743735402794,7.782268230995456,Desulfovibrio,3.093945317425527,0.8260702691250269,0.4934934721042017,0.4058209093882499,1.699987023488994,Medium,Inspect
2591,2025-03-08 06:00:00,2.4542829145028566,95.38725843799374,3.4607027082191646,67.68065003871796,152.0425832956244,16.820111602818116,7.3525431806772,36.56794004630032,6.356107601920591,7.768399031943644,Vibrio,0.49779035641929525,0.8176842373448643,0.7290393641607368,0.6946130412318356,4.420708352691898,High,Replace Blade
2592,2025-03-08 07:00:00,3.4702703785874403,21.67170460122895,5.490523512281853,93.59992892975771,75.5699473986934,27.493990384206437,7.633007876268585,36.10248978289805,8.974151308021634,2.401747838190499,Desulfovibrio,3.224953764604017,0.5452166339349237,0.4663146115055439,0.678485221940325,3.443422993085709,Medium,Inspect
2593,2025-03-08 08:00:00,0.5365405841440258,58.934095203450184,1.1275254243105206,88.99650986497758,197.79841263124877,13.403991624627471,8.380584747250055,37.08358936038661,6.14659475153827,2.477986187136137,Desulfovibrio,2.437678140640146,0.5253201413987818,0.15267856534783902,0.7602800148986801,1.8037650046751912,Low,Monitor
2594,2025-03-08 09:00:00,0.45397280790616557,60.034874332884094,9.7393982386725,95.7904794804998,129.37759564498378,12.358043605780898,8.318777376668647,36.60386440271344,5.794188476910078,1.6379695522821351,Pseudomonas,4.67937131606498,0.6215566981909397,0.7346010352018095,0.3287066490135587,4.942826217483175,Medium,Inspect
2595,2025-03-08 10:00:00,2.56275197823772,51.514323894773256,3.920569068341897,64.70228996483746,102.58484952642941,26.81990812698607,7.685341832473642,31.142946811423833,8.912197047494374,3.879222716262713,Sulfurimonas,1.517591153809861,0.2974570395072184,0.5528784949164848,0.4465959253199423,4.77582077179251,High,Replace Blade
2596,2025-03-08 11:00:00,2.0665155178217907,66.25079861479776,5.03973987167479,99.60890138460296,125.09972440414403,24.92469136897464,7.61634985748771,32.91078881375646,8.539460153489665,5.261577289669581,Shewanella,3.658215456525884,0.5734392624018599,0.11017781801209049,0.2881182672693828,3.084984424428797,Low,Monitor
2597,2025-03-08 12:00:00,1.03214626630334,26.83353895077375,3.8751977552507646,68.37626855799735,149.55131272137928,17.87449526620862,7.832513629712277,31.295266099003523,5.9131948785089925,9.981080674787952,Vibrio,3.681218032918393,0.10994172405098356,0.6513903057055357,0.578727403018023,4.294437702798036,Low,Monitor
2598,2025-03-08 13:00:00,0.37002585456255443,57.50291543879108,6.9838614361039015,60.47119505146568,118.62310328340189,8.26836848644625,7.3651810179576485,38.42972402048563,5.5812287634496895,4.8789400786135255,Sulfurimonas,1.1853538269450181,0.5280035993048203,0.9278929202759078,0.40479941477709086,1.6767251992394225,High,Replace Blade
2599,2025-03-08 14:00:00,0.3912380486278638,40.35645924845523,6.791205504131134,99.89691756214216,98.38115451835156,10.376786786626312,7.078277487949544,37.469036553555235,9.191995442433461,7.536183296566338,Vibrio,4.525795762357587,0.4024459416255334,0.1999233533905201,0.6822549487059939,2.372166484749005,High,Replace Blade
2600,2025-03-08 15:00:00,3.1402489738580024,67.85838966477296,7.295561950026789,71.24295541780452,129.70040576079606,21.405699760220166,8.40883620425681,32.015270029182425,8.88299241098344,7.2405732364528115,Sulfurimonas,2.5067976821050553,0.7073826453132936,0.631604111508252,0.20024105758917876,1.3278729233472517,Medium,Inspect
2601,2025-03-08 16:00:00,0.7523489040437258,18.416236620449197,3.047360681313248,86.7207781005024,53.834582149979646,14.626030946010292,7.280048477315759,33.41309240489893,6.636286868498321,2.840337552255216,Desulfovibrio,3.426528497757582,0.6745182257373648,0.7558019935863673,0.2417780989217055,2.840461891831616,High,Replace Blade
2602,2025-03-08 17:00:00,1.1994633111927706,59.23335459975024,3.498850571058627,67.0672925670522,204.49956921926278,25.911829791649282,7.2976010938685745,39.66614992264214,8.290987041066833,1.5265643630449277,Vibrio,0.8146922385291723,0.44275229216452816,0.16369630312627492,0.5027922103635403,2.7320064353224938,Low,Monitor
2603,2025-03-08 18:00:00,0.8706317675717592,22.600683761415752,1.6898866954139755,83.20914128796566,84.18897871351716,28.748875233305103,7.708690493280922,35.941593578796514,5.620800932739054,5.914060763802287,Sulfurimonas,1.3632391932606496,0.10654568333073242,0.12035391234776768,0.870728909182898,1.4576595168270488,Medium,Inspect
2604,2025-03-08 19:00:00,1.306987439828587,31.471090995928456,6.72734473253807,96.16139945818237,58.78092272612745,25.140923131872956,7.737420017260496,38.011555973011575,7.535238295238391,7.302750330830285,Shewanella,2.971924877892392,0.3270462664554644,0.5177762799804526,0.823595971151428,3.527607621722439,Medium,Inspect
2605,2025-03-08 20:00:00,0.33604106533671746,25.777431030740406,0.8780727096886992,72.80724669713754,180.73973858101584,14.438635574888929,7.027651314551113,32.64591034768729,5.093651460302099,9.984266111676304,Desulfovibrio,1.6632336150294127,0.6700130651702461,0.8120680185109275,0.8958063196433883,1.0300563298643564,Medium,Inspect
2606,2025-03-08 21:00:00,1.8648032890881192,22.369589087537626,6.177982187472861,86.81015904177437,204.78722576473444,24.7171607307856,7.221932108160956,32.10052920179305,6.958009404607777,4.227499470530537,Vibrio,2.54849530099777,0.16513600871575407,0.2446474690893955,0.4917811574048314,0.7776115298137003,Medium,Inspect
2607,2025-03-08 22:00:00,0.32988271621353066,83.44254039826336,8.762110906090522,67.51614355193666,212.76582631856863,13.786041836767087,7.567232227841113,37.839169288465484,5.374214107357026,9.06728105872987,Vibrio,1.9326254769291176,0.19687817965011745,0.8529735449934306,0.2325979403916261,2.232072358980737,High,Replace Blade
2608,2025-03-08 23:00:00,2.8212121265960293,32.14221892778458,8.962905408751519,84.99181594874901,148.70183653211998,9.177502194140848,8.025596040265809,36.8587245523144,7.375735900784413,4.4373921028226775,Sulfurimonas,3.2387136035558353,0.6823315221103784,0.6909195298812365,0.4141692994138337,2.3442115000311725,Low,Monitor
2609,2025-03-09 00:00:00,0.8946210784954722,93.07675927712269,4.765858723514636,73.45801407270041,91.07363693799707,5.834830121646435,7.342627685247904,36.80977929211764,7.108408234264472,7.204705375874616,Vibrio,2.487012277625964,0.7801906608543631,0.3989559590096371,0.673039596521766,1.9388327293691878,Low,Monitor
2610,2025-03-09 01:00:00,1.9360405096553361,97.14301990779313,4.863385038024201,68.44833034351807,197.44553544996535,14.6429178190255,7.634521669362644,35.52634581829194,7.22192513319028,6.384276374653468,Desulfovibrio,0.12258868626852402,0.3893947372114409,0.5642432186432046,0.2946146668371907,1.6607598691021268,Low,Monitor
